Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2022-10-12 09:57,Cav Cup,Navy x,34,D,8,4,Offense,Catch,Zla,Sam,,,Lebron,Chris,Ian,Gekken,Zla,Sam,Booboo,,,,,,,,,,,,,,,,,,,,,,1425
2022-10-12 09:57,Cav Cup,Navy x,34,D,8,4,Offense,Catch,Sam,Booboo,,,Lebron,Chris,Ian,Gekken,Zla,Sam,Booboo,,,,,,,,,,,,,,,,,,,,,,1429
2022-10-12 09:57,Cav Cup,Navy x,34,D,8,4,Offense,Catch,Booboo,Chris,,,Lebron,Chris,Ian,Gekken,Zla,Sam,Booboo,,,,,,,,,,,,,,,,,,,,,,1433
2022-10-12 09:57,Cav Cup,Navy x,34,D,8,4,Offense,Catch,Chris,Gekken,,,Lebron,Chris,Ian,Gekken,Zla,Sam,Booboo,,,,,,,,,,,,,,,,,,,,,,1437
2022-10-12 09:57,Cav Cup,Navy x,34,D,8,4,Offense,Throwaway,Gekken,Anonymous,,,Lebron,Chris,Ian,Gekken,Zla,Sam,Booboo,,,,,,,,,,,,,,,,,,,,,,1441
2022-10-12 09:57,Cav Cup,Navy x,34,D,8,4,Defense,Goal,,,Anonymous,,Lebron,Chris,Ian,Gekken,Zla,Sam,Booboo,,,,,,,,,,,,,,,,,,,,,,1445
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Catch,Billy,Ian,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1536
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Catch,Ian,Billy,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1545
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Catch,Billy,Fondue,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1549
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Catch,Fondue,Billy,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1553
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Catch,Billy,Ian,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1557
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Catch,Ian,Billy,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1561
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Catch,Billy,Juice,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1565
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Catch,Juice,Billy,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1569
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Catch,Billy,Ian,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1573
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Catch,Ian,Levy,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1577
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Catch,Levy,Gbar,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1581
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Catch,Gbar,Juice,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1585
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Catch,Juice,Fondue,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1589
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Throwaway,Fondue,Anonymous,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1593
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Defense,Throwaway,,,Anonymous,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1597
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Drop,Billy,Fondue,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1601
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Defense,Throwaway,,,Anonymous,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1605
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Catch,Billy,Juice,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1609
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Catch,Juice,Fondue,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1613
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Throwaway,Fondue,Anonymous,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1617
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Defense,D,,,Juice,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1621
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Throwaway,Ian,Anonymous,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1669
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Defense,Throwaway,,,Anonymous,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1673
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Catch,Billy,Booboo,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1677
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Catch,Booboo,Juice,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1681
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Catch,Juice,Gbar,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1685
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Catch,Gbar,Juice,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1689
2022-10-12 09:57,Cav Cup,Navy x,159,O,9,4,Offense,Goal,Juice,Fondue,,,Billy,Ian,Levy,Juice,Fondue,Gbar,Booboo,,,,,,,,,,,,,,,,,,,,,,1693
2022-10-12 09:57,Cav Cup,Navy x,136,D,9,5,Defense,Pull,,,Ochen,4.065,Lebron,Ty,Chris,Juice,Ochen,Ren,Neil,Gekken,,,,,,,,,,,,,,,,,,,,,1697
2022-10-12 09:57,Cav Cup,Navy x,136,D,9,5,Defense,D,,,Juice,,Lebron,Ty,Chris,Juice,Ochen,Ren,Neil,Gekken,,,,,,,,,,,,,,,,,,,,,1797
2022-10-12 09:57,Cav Cup,Navy x,136,D,9,5,Offense,Catch,Juice,Chris,,,Lebron,Ty,Chris,Juice,Ochen,Ren,Neil,Gekken,,,,,,,,,,,,,,,,,,,,,1801
2022-10-12 09:57,Cav Cup,Navy x,136,D,9,5,Offense,Throwaway,Chris,Anonymous,,,Lebron,Ty,Chris,Juice,Ochen,Ren,Neil,Gekken,,,,,,,,,,,,,,,,,,,,,1805
2022-10-12 09:57,Cav Cup,Navy x,136,D,9,5,Defense,D,,,Gekken,,Lebron,Ty,Chris,Juice,Ochen,Ren,Neil,Gekken,,,,,,,,,,,,,,,,,,,,,1809
2022-10-12 09:57,Cav Cup,Navy x,136,D,9,5,Offense,Catch,Ochen,Ren,,,Lebron,Ty,Chris,Juice,Ochen,Ren,Neil,Gekken,,,,,,,,,,,,,,,,,,,,,1815
2022-10-12 09:57,Cav Cup,Navy x,136,D,9,5,Offense,Catch,Ren,Neil,,,Lebron,Ty,Chris,Juice,Ochen,Ren,Neil,Gekken,,,,,,,,,,,,,,,,,,,,,1819
2022-10-12 09:57,Cav Cup,Navy x,136,D,9,5,Offense,Catch,Neil,Ren,,,Lebron,Ty,Chris,Juice,Ochen,Ren,Neil,Gekken,,,,,,,,,,,,,,,,,,,,,1823
2022-10-12 09:57,Cav Cup,Navy x,136,D,9,5,Offense,Throwaway,Ren,Anonymous,,,Lebron,Ty,Chris,Juice,Ochen,Ren,Neil,Gekken,,,,,,,,,,,,,,,,,,,,,1827
2022-10-12 09:57,Cav Cup,Navy x,136,D,9,5,Defense,Goal,,,Anonymous,,Lebron,Ty,Chris,Juice,Ochen,Ren,Neil,Gekken,,,,,,,,,,,,,,,,,,,,,1831
2022-10-12 09:57,Cav Cup,Navy x,71,O,9,6,Offense,Catch,Billy,Ren,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,1920
2022-10-12 09:57,Cav Cup,Navy x,71,O,9,6,Offense,Catch,Ren,Billy,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,1929
2022-10-12 09:57,Cav Cup,Navy x,71,O,9,6,Offense,Catch,Billy,Ren,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,1933
2022-10-12 09:57,Cav Cup,Navy x,71,O,9,6,Offense,Catch,Ren,Billy,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,1937
2022-10-12 09:57,Cav Cup,Navy x,71,O,9,6,Offense,Catch,Billy,Jack,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,1941
2022-10-12 09:57,Cav Cup,Navy x,71,O,9,6,Offense,Catch,Jack,Ren,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,1945
2022-10-12 09:57,Cav Cup,Navy x,71,O,9,6,Offense,Catch,Ren,Blaze,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,1949
2022-10-12 09:57,Cav Cup,Navy x,71,O,9,6,Offense,Catch,Blaze,Fondue,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,1953
2022-10-12 09:57,Cav Cup,Navy x,71,O,9,6,Offense,Catch,Fondue,Billy,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,1957
2022-10-12 09:57,Cav Cup,Navy x,71,O,9,6,Offense,Catch,Billy,Blaze,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,1961
2022-10-12 09:57,Cav Cup,Navy x,71,O,9,6,Offense,Catch,Blaze,Ren,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,1965
2022-10-12 09:57,Cav Cup,Navy x,71,O,9,6,Offense,Catch,Ren,Fondue,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,1969
2022-10-12 09:57,Cav Cup,Navy x,71,O,9,6,Offense,Catch,Fondue,Ren,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,1973
2022-10-12 09:57,Cav Cup,Navy x,71,O,9,6,Offense,Drop,Ren,Fondue,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,1977
2022-10-12 09:57,Cav Cup,Navy x,71,O,9,6,Defense,Throwaway,,,Anonymous,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,1981
2022-10-12 09:57,Cav Cup,Navy x,71,O,9,6,Offense,Throwaway,Billy,Anonymous,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,1985
2022-10-12 09:57,Cav Cup,Navy x,71,O,9,6,Defense,Goal,,,Anonymous,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,1989
2022-10-12 09:57,Cav Cup,Navy x,595,O,10,6,Offense,Catch,Ochen,Sam,,,Blaze,Juice,Ochen,Jack,Sam,Neil,Zla,,,,,,,,,,,,,,,,,,,,,,1988
2022-10-12 09:57,Cav Cup,Navy x,595,O,10,6,Offense,Catch,Sam,Blaze,,,Blaze,Juice,Ochen,Jack,Sam,Neil,Zla,,,,,,,,,,,,,,,,,,,,,,1997
2022-10-12 09:57,Cav Cup,Navy x,595,O,10,6,Offense,Catch,Blaze,Sam,,,Blaze,Juice,Ochen,Jack,Sam,Neil,Zla,,,,,,,,,,,,,,,,,,,,,,2001
2022-10-12 09:57,Cav Cup,Navy x,595,O,10,6,Offense,Catch,Sam,Blaze,,,Blaze,Juice,Ochen,Jack,Sam,Neil,Zla,,,,,,,,,,,,,,,,,,,,,,2437
2022-10-12 09:57,Cav Cup,Navy x,595,O,10,6,Offense,Catch,Blaze,Sam,,,Blaze,Juice,Ochen,Jack,Sam,Neil,Zla,,,,,,,,,,,,,,,,,,,,,,2441
2022-10-12 09:57,Cav Cup,Navy x,595,O,10,6,Offense,Catch,Sam,Blaze,,,Blaze,Juice,Ochen,Jack,Sam,Neil,Zla,,,,,,,,,,,,,,,,,,,,,,2445
2022-10-12 09:57,Cav Cup,Navy x,595,O,10,6,Offense,Catch,Blaze,Ochen,,,Blaze,Juice,Ochen,Jack,Sam,Neil,Zla,,,,,,,,,,,,,,,,,,,,,,2565
2022-10-12 09:57,Cav Cup,Navy x,595,O,10,6,Offense,Catch,Ochen,Juice,,,Blaze,Juice,Ochen,Jack,Sam,Neil,Zla,,,,,,,,,,,,,,,,,,,,,,2569
2022-10-12 09:57,Cav Cup,Navy x,595,O,10,6,Offense,Catch,Juice,Zla,,,Blaze,Juice,Ochen,Jack,Sam,Neil,Zla,,,,,,,,,,,,,,,,,,,,,,2573
2022-10-12 09:57,Cav Cup,Navy x,595,O,10,6,Offense,Catch,Zla,Blaze,,,Blaze,Juice,Ochen,Jack,Sam,Neil,Zla,,,,,,,,,,,,,,,,,,,,,,2577
2022-10-12 09:57,Cav Cup,Navy x,595,O,10,6,Offense,Goal,Blaze,Neil,,,Blaze,Juice,Ochen,Jack,Sam,Neil,Zla,,,,,,,,,,,,,,,,,,,,,,2581
2022-10-12 09:57,Cav Cup,Navy x,126,D,11,6,Defense,Pull,,,Sam,4.482,Lebron,Chris,Ian,Sam,Zla,Gekken,Booboo,,,,,,,,,,,,,,,,,,,,,,2585
2022-10-12 09:57,Cav Cup,Navy x,126,D,11,6,Defense,D,,,Chris,,Lebron,Chris,Ian,Sam,Zla,Gekken,Booboo,,,,,,,,,,,,,,,,,,,,,,2589
2022-10-12 09:57,Cav Cup,Navy x,126,D,11,6,Offense,Catch,Chris,Gekken,,,Lebron,Chris,Ian,Sam,Zla,Gekken,Booboo,,,,,,,,,,,,,,,,,,,,,,2593
2022-10-12 09:57,Cav Cup,Navy x,126,D,11,6,Offense,Catch,Gekken,Chris,,,Lebron,Chris,Ian,Sam,Zla,Gekken,Booboo,,,,,,,,,,,,,,,,,,,,,,2597
2022-10-12 09:57,Cav Cup,Navy x,126,D,11,6,Offense,Catch,Chris,Gekken,,,Lebron,Chris,Ian,Sam,Zla,Gekken,Booboo,,,,,,,,,,,,,,,,,,,,,,2601
2022-10-12 09:57,Cav Cup,Navy x,126,D,11,6,Offense,Catch,Gekken,Chris,,,Lebron,Chris,Ian,Sam,Zla,Gekken,Booboo,,,,,,,,,,,,,,,,,,,,,,2605
2022-10-12 09:57,Cav Cup,Navy x,126,D,11,6,Offense,Catch,Chris,Gekken,,,Lebron,Chris,Ian,Sam,Zla,Gekken,Booboo,,,,,,,,,,,,,,,,,,,,,,2609
2022-10-12 09:57,Cav Cup,Navy x,126,D,11,6,Offense,Throwaway,Gekken,Anonymous,,,Lebron,Chris,Ian,Sam,Zla,Gekken,Booboo,,,,,,,,,,,,,,,,,,,,,,2613
2022-10-12 09:57,Cav Cup,Navy x,126,D,11,6,Defense,D,,,Booboo,,Lebron,Chris,Ian,Sam,Zla,Gekken,Booboo,,,,,,,,,,,,,,,,,,,,,,2617
2022-10-12 09:57,Cav Cup,Navy x,126,D,11,6,Offense,Catch,Sam,Gekken,,,Lebron,Chris,Ian,Sam,Zla,Gekken,Booboo,,,,,,,,,,,,,,,,,,,,,,2693
2022-10-12 09:57,Cav Cup,Navy x,126,D,11,6,Offense,Catch,Gekken,Chris,,,Lebron,Chris,Ian,Sam,Zla,Gekken,Booboo,,,,,,,,,,,,,,,,,,,,,,2697
2022-10-12 09:57,Cav Cup,Navy x,126,D,11,6,Offense,Catch,Chris,Zla,,,Lebron,Chris,Ian,Sam,Zla,Gekken,Booboo,,,,,,,,,,,,,,,,,,,,,,2701
2022-10-12 09:57,Cav Cup,Navy x,126,D,11,6,Offense,Catch,Zla,Booboo,,,Lebron,Chris,Ian,Sam,Zla,Gekken,Booboo,,,,,,,,,,,,,,,,,,,,,,2705
2022-10-12 09:57,Cav Cup,Navy x,126,D,11,6,Offense,Goal,Booboo,Ian,,,Lebron,Chris,Ian,Sam,Zla,Gekken,Booboo,,,,,,,,,,,,,,,,,,,,,,2709
2022-10-12 09:57,Cav Cup,Navy x,50,D,12,6,Defense,Pull,,,Billy,4.515,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,2713
2022-10-12 09:57,Cav Cup,Navy x,50,D,12,6,Defense,Throwaway,,,Anonymous,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,2721
2022-10-12 09:57,Cav Cup,Navy x,50,D,12,6,Offense,Catch,Billy,Ian,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,2725
2022-10-12 09:57,Cav Cup,Navy x,50,D,12,6,Offense,Catch,Ian,Juice,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,2729
2022-10-12 09:57,Cav Cup,Navy x,50,D,12,6,Offense,Catch,Juice,Fondue,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,2733
2022-10-12 09:57,Cav Cup,Navy x,50,D,12,6,Offense,Catch,Fondue,Juice,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,2737
2022-10-12 09:57,Cav Cup,Navy x,50,D,12,6,Offense,Catch,Juice,Gbar,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,2741
2022-10-12 09:57,Cav Cup,Navy x,50,D,12,6,Offense,Catch,Gbar,Juice,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,2745
2022-10-12 09:57,Cav Cup,Navy x,50,D,12,6,Offense,Catch,Juice,Ian,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,2749
2022-10-12 09:57,Cav Cup,Navy x,50,D,12,6,Offense,Catch,Ian,Juice,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,2753
2022-10-12 09:57,Cav Cup,Navy x,50,D,12,6,Offense,Catch,Juice,Ian,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,2757
2022-10-12 09:57,Cav Cup,Navy x,50,D,12,6,Offense,Goal,Ian,Booboo,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,2761
2022-10-22 10:26,Porbter Lot,Uconn,126,D,0,1,Defense,PullOb,,,Ochen,,Ty,Lebron,Chris,Dreq,Ochen,Fondue,Zla,,,,,,,,,,,,,,,,,,,,,,0
2022-10-22 10:26,Porbter Lot,Uconn,126,D,0,1,Defense,Goal,,,Anonymous,,Ty,Lebron,Chris,Dreq,Ochen,Fondue,Zla,,,,,,,,,,,,,,,,,,,,,,124
2022-10-22 10:26,Porbter Lot,Uconn,11,O,1,1,Offense,Catch,Ochen,Sam,,,Ian,Levy,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,123
2022-10-22 10:26,Porbter Lot,Uconn,11,O,1,1,Offense,Goal,Sam,Dreq,,,Ian,Levy,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,132
2022-10-22 10:26,Porbter Lot,Uconn,514,D,1,2,Defense,Pull,,,Ren,3.441,Matt,Chris,Levy,Ochen,Gekken,Zla,Manny,,,,,,,,,,,,,,,,,,,,,,384
2022-10-22 10:26,Porbter Lot,Uconn,514,D,1,2,Defense,D,,,Eddie,,Matt,Chris,Levy,Ochen,Gekken,Zla,Manny,,,,,,,,,,,,,,,,,,,,,,388
2022-10-22 10:26,Porbter Lot,Uconn,514,D,1,2,Offense,Catch,Ren,Gekken,,,Matt,Chris,Levy,Ochen,Gekken,Zla,Manny,,,,,,,,,,,,,,,,,,,,,,392
2022-10-22 10:26,Porbter Lot,Uconn,514,D,1,2,Offense,Catch,Gekken,Matt,,,Matt,Chris,Levy,Ochen,Gekken,Zla,Manny,,,,,,,,,,,,,,,,,,,,,,396
2022-10-22 10:26,Porbter Lot,Uconn,514,D,1,2,Offense,Drop,Matt,Chris,,,Matt,Chris,Levy,Ochen,Gekken,Zla,Manny,,,,,,,,,,,,,,,,,,,,,,400
2022-10-22 10:26,Porbter Lot,Uconn,514,D,1,2,Defense,Throwaway,,,Anonymous,,Matt,Chris,Levy,Ochen,Gekken,Zla,Manny,,,,,,,,,,,,,,,,,,,,,,404
2022-10-22 10:26,Porbter Lot,Uconn,514,D,1,2,Offense,Catch,Chris,Manny,,,Matt,Chris,Levy,Ochen,Gekken,Zla,Manny,,,,,,,,,,,,,,,,,,,,,,508
2022-10-22 10:26,Porbter Lot,Uconn,514,D,1,2,Offense,Catch,Manny,Chris,,,Matt,Chris,Levy,Ochen,Gekken,Zla,Manny,,,,,,,,,,,,,,,,,,,,,,512
2022-10-22 10:26,Porbter Lot,Uconn,514,D,1,2,Offense,Catch,Chris,Ochen,,,Matt,Chris,Levy,Ochen,Gekken,Zla,Manny,,,,,,,,,,,,,,,,,,,,,,516
2022-10-22 10:26,Porbter Lot,Uconn,514,D,1,2,Offense,Throwaway,Ochen,Anonymous,,,Matt,Chris,Levy,Ochen,Gekken,Zla,Manny,,,,,,,,,,,,,,,,,,,,,,520
2022-10-22 10:26,Porbter Lot,Uconn,514,D,1,2,Defense,D,,,Gekken,,Matt,Chris,Levy,Ochen,Gekken,Zla,Manny,,,,,,,,,,,,,,,,,,,,,,636
2022-10-22 10:26,Porbter Lot,Uconn,514,D,1,2,Offense,Throwaway,Chris,Anonymous,,,Matt,Chris,Levy,Ochen,Gekken,Zla,Manny,,,,,,,,,,,,,,,,,,,,,,640
2022-10-22 10:26,Porbter Lot,Uconn,514,D,1,2,Defense,D,,,Gekken,,Matt,Chris,Levy,Ochen,Gekken,Zla,Manny,,,,,,,,,,,,,,,,,,,,,,644
2022-10-22 10:26,Porbter Lot,Uconn,514,D,1,2,Offense,Throwaway,Gekken,Anonymous,,,Matt,Chris,Levy,Ochen,Gekken,Zla,Manny,,,,,,,,,,,,,,,,,,,,,,648
2022-10-22 10:26,Porbter Lot,Uconn,514,D,1,2,Defense,Throwaway,,,Anonymous,,Matt,Chris,Levy,Ochen,Gekken,Zla,Manny,,,,,,,,,,,,,,,,,,,,,,652
2022-10-22 10:26,Porbter Lot,Uconn,514,D,1,2,Offense,Drop,Ochen,Matt,,,Matt,Chris,Levy,Ochen,Gekken,Zla,Manny,,,,,,,,,,,,,,,,,,,,,,764
2022-10-22 10:26,Porbter Lot,Uconn,514,D,1,2,Defense,D,,,Ochen,,Matt,Chris,Levy,Ochen,Gekken,Zla,Manny,,,,,,,,,,,,,,,,,,,,,,768
2022-10-22 10:26,Porbter Lot,Uconn,514,D,1,2,Offense,Throwaway,Ochen,Anonymous,,,Matt,Chris,Levy,Ochen,Gekken,Zla,Manny,,,,,,,,,,,,,,,,,,,,,,892
2022-10-22 10:26,Porbter Lot,Uconn,514,D,1,2,Defense,Goal,,,Anonymous,,Matt,Chris,Levy,Ochen,Gekken,Zla,Manny,,,,,,,,,,,,,,,,,,,,,,896
2022-10-22 10:26,Porbter Lot,Uconn,31,O,2,2,Offense,Catch,Sam,Blaze,,,Billy,C^2,Blaze,Ian,Champagn,Jack,Sam,,,,,,,,,,,,,,,,,,,,,,1015
2022-10-22 10:26,Porbter Lot,Uconn,31,O,2,2,Offense,Catch,Blaze,Sam,,,Billy,C^2,Blaze,Ian,Champagn,Jack,Sam,,,,,,,,,,,,,,,,,,,,,,1024
2022-10-22 10:26,Porbter Lot,Uconn,31,O,2,2,Offense,Catch,Sam,C^2,,,Billy,C^2,Blaze,Ian,Champagn,Jack,Sam,,,,,,,,,,,,,,,,,,,,,,1028
2022-10-22 10:26,Porbter Lot,Uconn,31,O,2,2,Offense,Catch,C^2,Billy,,,Billy,C^2,Blaze,Ian,Champagn,Jack,Sam,,,,,,,,,,,,,,,,,,,,,,1032
2022-10-22 10:26,Porbter Lot,Uconn,31,O,2,2,Offense,Catch,Billy,Sam,,,Billy,C^2,Blaze,Ian,Champagn,Jack,Sam,,,,,,,,,,,,,,,,,,,,,,1036
2022-10-22 10:26,Porbter Lot,Uconn,31,O,2,2,Offense,Catch,Sam,Billy,,,Billy,C^2,Blaze,Ian,Champagn,Jack,Sam,,,,,,,,,,,,,,,,,,,,,,1040
2022-10-22 10:26,Porbter Lot,Uconn,31,O,2,2,Offense,Goal,Billy,C^2,,,Billy,C^2,Blaze,Ian,Champagn,Jack,Sam,,,,,,,,,,,,,,,,,,,,,,1044
2022-10-22 10:26,Porbter Lot,Uconn,6,D,2,3,Defense,Pull,,,Gekken,3.984,Ty,Charlie,Ian,Levy,Champagn,Gekken,Manny,,,,,,,,,,,,,,,,,,,,,,1148
2022-10-22 10:26,Porbter Lot,Uconn,6,D,2,3,Defense,Goal,,,Anonymous,,Ty,Charlie,Ian,Levy,Champagn,Gekken,Manny,,,,,,,,,,,,,,,,,,,,,,1152
